date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,27.3,27.9,27.61,26.93,6396.41,0.13,0.47,27.114,27.155,27.067,7206.72,6313.28,11459.65,1.18
2018-03-27,26.55,27.69,27.48,26.55,13639.0,0.93,3.5,26.966,27.201,26.951,6816.04,6641.04,11288.84,2.51
2018-03-26,25.52,26.68,26.55,25.2,3585.0,0.0,0.0,26.842,27.314,26.835,4924.83,7505.93,10764.05,0.66
2018-03-23,27.0,27.19,26.55,25.8,7792.19,-0.83,-3.03,27.022,27.479,26.765,5198.83,9017.75,10733.12,1.43
2018-03-22,27.1,27.4,27.38,26.67,4620.99,0.51,1.9,27.192,27.511,26.679,4488.79,9376.03,10407.66,0.85
2018-03-21,26.87,27.57,26.87,26.83,4443.0,0.01,0.04,27.196,27.434,26.555,5419.84,9919.86,10250.54,0.82
2018-03-20,27.41,27.41,26.86,26.81,4182.99,-0.59,-2.15,27.436,27.366,26.446,6466.04,10453.77,10114.44,0.77
2018-03-19,27.58,27.96,27.45,26.0,4954.99,0.05,0.18,27.786,27.294,26.325,10087.03,11250.77,9984.69,0.91
2018-03-16,27.98,27.98,27.4,27.18,4241.99,0.0,0.0,27.936,27.186,26.173,12836.67,12655.68,9820.12,0.78
2018-03-15,27.9,27.95,27.4,26.9,9276.21,-0.67,-2.39,27.83,27.141,26.003,14263.27,16853.91,9742.15,1.71
2018-03-14,27.85,29.16,28.07,27.85,9674.0,-0.54,-1.89,27.672,26.978,25.883,14419.89,16606.01,9567.24,1.78
2018-03-13,27.91,30.53,28.61,27.5,22287.95,0.41,1.45,27.296,26.7,25.682,14441.5,15936.64,9187.37,4.1
2018-03-12,26.64,28.3,28.2,26.64,18703.19,1.33,4.95,26.802,26.356,25.452,12414.51,14022.17,8210.37,3.44
2018-03-09,26.6,26.97,26.87,26.26,11375.0,0.26,0.98,26.436,26.05,25.288,12474.68,12448.49,7406.06,2.09
2018-03-08,25.82,26.61,26.61,25.82,10059.29,0.42,1.6,26.452,25.847,25.188,19444.55,11439.29,7131.81,1.85
2018-03-07,26.4,26.55,26.19,25.85,9782.06,0.05,0.19,26.284,25.676,25.068,18792.14,10581.22,6928.3,1.8
