date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,23.82,24.5,24.14,23.82,12061.16,0.39,1.64,23.388,24.093,24.154,20939.57,23483.95,29418.76,0.88
2018-03-28,23.3,24.28,23.75,23.16,22906.67,0.05,0.21,23.394,24.082,24.227,21876.15,24564.98,29135.73,1.66
2018-03-27,23.13,23.96,23.7,23.0,25295.75,0.75,3.27,23.56,24.18,24.304,21732.09,24391.01,28316.4,1.84
2018-03-26,21.94,22.99,22.95,21.56,18731.06,0.55,2.46,23.87,24.336,24.411,21401.03,25547.72,27481.76,1.36
2018-03-23,23.11,23.51,22.4,22.11,25703.21,-1.77,-7.32,24.29,24.527,24.552,26652.01,26901.65,26716.81,1.87
2018-03-22,24.3,24.79,24.17,24.01,16744.05,-0.41,-1.67,24.798,24.717,24.756,26028.33,27302.92,25577.33,1.22
2018-03-21,25.27,25.5,24.58,24.46,22186.37,-0.67,-2.65,24.77,24.723,24.862,27253.82,29066.98,25198.93,1.61
2018-03-20,24.51,25.33,25.25,24.2,23640.44,0.2,0.8,24.8,24.678,24.996,27049.93,32552.61,24360.34,1.72
2018-03-19,25.38,26.47,25.05,24.85,44986.0,0.11,0.44,24.802,24.645,25.099,29694.42,35997.34,23502.06,3.27
2018-03-16,24.16,25.19,24.94,24.01,22584.81,0.91,3.79,24.764,24.405,25.241,27151.29,34639.48,21490.49,1.64
2018-03-15,24.49,24.59,24.03,23.41,22871.47,-0.7,-2.83,24.636,24.215,25.391,28577.5,35353.57,20784.61,1.66
2018-03-14,25.34,25.47,24.73,24.7,21166.94,-0.53,-2.1,24.676,24.372,25.623,30880.14,33706.48,19881.71,1.54
2018-03-13,25.0,25.79,25.26,24.82,36862.88,0.4,1.61,24.556,24.427,25.832,38055.28,32241.78,19185.1,2.68
2018-03-12,24.46,25.28,24.86,24.4,32270.33,0.56,2.31,24.488,24.486,25.999,42300.25,29415.79,17746.12,2.34
2018-03-09,24.03,24.5,24.3,24.01,29715.88,0.07,0.29,24.046,24.577,26.218,42127.67,26531.96,16848.7,2.16
2018-03-08,23.71,24.24,24.23,23.18,34384.68,0.1,0.41,23.794,24.794,26.525,42129.65,23851.74,15962.14,2.5
