date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.53,6.63,6.62,6.51,22587.8,0.1,1.53,6.54,6.608,6.531,46077.52,40017.34,29580.66,0.75
2018-03-28,6.53,6.77,6.48,6.48,31211.01,-0.15,-2.26,6.58,6.587,6.519,51073.66,39548.16,29639.04,1.04
2018-03-27,6.43,6.69,6.63,6.43,41548.52,0.24,3.76,6.616,6.589,6.507,51309.46,38623.04,28704.38,1.38
2018-03-26,6.45,6.5,6.39,6.0,48164.29,-0.17,-2.59,6.63,6.587,6.487,49838.68,36336.26,27415.91,1.6
2018-03-23,6.66,7.07,6.58,6.45,86875.99,-0.24,-3.52,6.672,6.61,6.481,44936.43,34259.39,25838.34,2.88
2018-03-22,6.61,6.98,6.82,6.6,47568.51,0.16,2.4,6.676,6.605,6.46,33957.15,27635.48,22013.68,1.58
2018-03-21,6.71,6.79,6.66,6.61,32390.0,-0.04,-0.6,6.594,6.562,6.425,28022.65,24248.1,20223.1,1.07
2018-03-20,6.54,6.8,6.7,6.51,34194.63,0.12,1.82,6.562,6.531,6.393,25936.61,22304.71,19089.4,1.13
2018-03-19,6.6,6.66,6.6,6.54,23653.0,0.02,0.3,6.544,6.503,6.358,22833.84,20940.47,18088.67,0.78
2018-03-16,6.37,6.6,6.6,6.37,31979.63,0.19,2.96,6.548,6.48,6.33,23582.36,20541.92,17543.64,1.06
2018-03-15,6.48,6.48,6.41,6.32,17896.0,-0.07,-1.08,6.534,6.453,6.294,21313.8,19143.98,17146.87,0.59
2018-03-14,6.59,6.65,6.5,6.44,21959.79,-0.11,-1.66,6.53,6.451,6.275,20473.55,19729.92,17437.72,0.73
2018-03-13,6.55,6.64,6.61,6.55,18680.8,-0.01,-0.15,6.5,6.425,6.245,18672.8,18785.73,17425.18,0.62
2018-03-12,6.52,6.64,6.62,6.47,27395.6,0.1,1.53,6.462,6.387,6.204,19047.09,18495.55,17782.5,0.91
2018-03-09,6.39,6.53,6.53,6.37,20636.83,0.15,2.35,6.412,6.352,6.179,17501.48,17417.29,17853.92,0.68
2018-03-08,6.35,6.41,6.39,6.32,13694.71,0.04,0.63,6.372,6.314,6.163,16974.17,16391.88,18125.08,0.45
2018-03-07,6.41,6.43,6.35,6.34,12956.08,-0.06,-0.94,6.372,6.288,6.167,18986.29,16198.1,18785.38,0.43
2018-03-06,6.39,6.42,6.42,6.28,20552.24,0.05,0.79,6.35,6.254,6.191,18898.66,15874.1,19535.16,0.68
2018-03-05,6.33,6.45,6.37,6.31,19667.55,0.04,0.63,6.312,6.213,6.223,17944.01,15236.88,19316.56,0.65
2018-03-02,6.32,6.45,6.33,6.3,18000.25,-0.06,-0.94,6.292,6.179,6.259,17333.1,14545.36,19227.81,0.6
2018-03-01,6.2,6.39,6.39,6.18,23755.32,0.15,2.4,6.256,6.135,6.299,15809.59,15149.75,19011.49,0.79
2018-02-28,6.15,6.24,6.24,6.12,12517.93,0.01,0.16,6.204,6.099,6.336,13409.92,15145.51,18828.53,0.42
2018-02-27,6.29,6.29,6.23,6.19,15779.01,-0.03,-0.48,6.158,6.065,6.379,12849.54,16064.62,18821.38,0.52
2018-02-26,6.14,6.29,6.27,6.13,16613.0,0.13,2.12,6.114,6.021,6.422,12529.74,17069.45,18781.0,0.55
2018-02-23,6.13,6.15,6.15,6.08,10382.71,0.02,0.33,6.066,6.006,6.465,11757.62,18290.55,18512.22,0.34
2018-02-22,6.05,6.14,6.13,6.0,11756.95,0.13,2.17,6.014,6.011,6.513,14489.91,19858.29,18700.31,0.39
2018-02-14,6.04,6.04,6.01,5.93,9716.04,0.0,0.0,5.994,6.045,6.561,16881.11,21372.65,18703.0,0.32
2018-02-13,6.08,6.11,6.01,5.98,14180.01,-0.02,-0.33,5.972,6.128,6.611,19279.7,23196.22,18934.83,0.47
2018-02-12,5.9,6.07,6.03,5.89,12752.4,0.14,2.38,5.928,6.233,6.663,21609.16,23396.24,18958.14,0.42
2018-02-09,5.9,5.9,5.89,5.79,24044.14,-0.11,-1.83,5.946,6.339,6.711,24823.48,23910.25,19817.66,0.8
2018-02-08,5.88,6.16,6.03,5.88,23712.94,0.13,2.2,6.008,6.463,6.779,25226.67,22873.24,19094.71,0.79
2018-02-07,5.88,5.97,5.9,5.75,21709.0,0.11,1.9,6.096,6.573,6.841,25864.2,22511.54,18709.58,0.72
2018-02-06,6.04,6.13,5.79,5.77,25827.33,-0.34,-5.55,6.284,6.693,6.907,27112.74,21578.15,18872.0,0.86
2018-02-05,6.15,6.16,6.12,6.0,28824.0,-0.09,-1.45,6.538,6.823,6.987,25183.33,20492.54,18163.83,0.96
2018-02-02,6.39,6.39,6.2,6.15,26060.07,-0.22,-3.43,6.732,6.924,7.051,22997.02,18733.89,17816.33,0.86
