date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.29,4.37,4.34,4.24,124379.44,0.1,2.36,4.262,4.372,4.464,141411.81,125518.31,124308.93,0.22
2018-03-28,4.23,4.29,4.25,4.21,93906.72,-0.03,-0.7,4.29,4.39,4.475,136552.58,123152.46,125168.91,0.17
2018-03-27,4.28,4.3,4.29,4.25,101935.3,0.06,1.42,4.336,4.422,4.488,149954.98,122626.01,127869.69,0.18
2018-03-26,4.16,4.25,4.23,4.11,112837.88,0.03,0.71,4.372,4.451,4.499,149663.52,124914.22,128349.18,0.2
2018-03-23,4.39,4.39,4.2,4.15,273999.72,-0.27,-6.04,4.424,4.492,4.516,144026.75,132510.79,130578.23,0.49
2018-03-22,4.48,4.53,4.48,4.45,100083.26,0.0,0.0,4.482,4.531,4.531,109624.8,121114.75,121487.67,0.18
2018-03-21,4.45,4.56,4.48,4.45,160918.75,0.01,0.22,4.49,4.537,4.531,109752.35,119249.5,124951.49,0.29
2018-03-20,4.48,4.48,4.47,4.42,100478.0,-0.03,-0.67,4.508,4.543,4.529,95297.04,116551.99,120799.72,0.18
2018-03-19,4.49,4.53,4.49,4.47,84654.0,0.0,0.0,4.53,4.552,4.528,100164.92,121064.26,121290.35,0.15
2018-03-16,4.51,4.54,4.49,4.48,101990.0,-0.03,-0.66,4.56,4.553,4.523,120994.84,121055.2,122139.88,0.18
2018-03-15,4.56,4.56,4.52,4.5,100721.01,-0.04,-0.88,4.58,4.555,4.515,132604.7,123099.55,128849.35,0.18
2018-03-14,4.57,4.62,4.57,4.55,88642.18,-0.01,-0.22,4.584,4.559,4.517,128746.65,127185.37,131893.77,0.16
2018-03-13,4.63,4.64,4.58,4.57,124817.43,-0.06,-1.29,4.578,4.553,4.512,137806.94,133113.38,135639.41,0.22
2018-03-12,4.61,4.69,4.64,4.6,188803.59,0.06,1.31,4.574,4.547,4.506,141963.6,131784.14,141441.22,0.33
2018-03-09,4.54,4.6,4.59,4.52,160039.27,0.05,1.1,4.546,4.54,4.51,121115.56,128645.67,141439.08,0.28
2018-03-08,4.52,4.56,4.54,4.51,81430.8,0.0,0.0,4.53,4.53,4.515,113594.4,121860.6,140963.45,0.14
2018-03-07,4.55,4.6,4.54,4.53,133943.59,-0.02,-0.44,4.534,4.524,4.521,125624.08,130653.47,146917.29,0.24
2018-03-06,4.52,4.58,4.56,4.49,145600.73,0.06,1.33,4.528,4.514,4.534,128419.82,125047.45,150658.99,0.26
2018-03-05,4.5,4.52,4.5,4.48,84563.4,-0.01,-0.22,4.52,4.503,4.551,121604.67,121516.44,152206.61,0.15
2018-03-02,4.52,4.56,4.51,4.49,122433.5,-0.04,-0.88,4.534,4.493,4.573,136175.79,123224.57,162543.69,0.22
2018-03-01,4.47,4.58,4.56,4.46,141579.16,0.05,1.11,4.53,4.475,4.6,130126.79,134599.14,166109.07,0.25
2018-02-28,4.48,4.55,4.51,4.44,147922.31,-0.01,-0.22,4.514,4.475,4.626,135682.87,136602.17,174753.6,0.26
2018-02-27,4.57,4.57,4.52,4.51,111525.0,-0.05,-1.09,4.5,4.47,4.659,121675.07,138165.44,195292.41,0.2
2018-02-26,4.51,4.6,4.57,4.47,157418.97,0.07,1.56,4.486,4.464,4.687,121428.2,151098.31,201197.43,0.28
2018-02-23,4.47,4.51,4.49,4.45,92188.49,0.02,0.45,4.452,4.479,4.712,110273.35,154232.49,207180.99,0.16
2018-02-22,4.49,4.52,4.48,4.44,169359.59,0.03,0.67,4.42,4.499,4.741,139071.5,160066.3,232229.15,0.3
2018-02-14,4.45,4.46,4.44,4.41,77883.32,0.0,0.0,4.436,4.518,4.762,137521.46,163181.11,236998.77,0.14
2018-02-13,4.41,4.47,4.45,4.4,110290.65,0.06,1.37,4.44,4.553,4.784,154655.8,176270.53,263938.26,0.2
2018-02-12,4.39,4.44,4.4,4.36,101644.7,0.06,1.38,4.442,4.599,4.799,180768.41,182896.78,266434.03,0.18
2018-02-09,4.48,4.5,4.33,4.3,236179.22,-0.23,-5.04,4.506,4.653,4.809,198191.63,201862.81,271561.36,0.42
2018-02-08,4.5,4.58,4.56,4.5,161609.41,0.09,2.01,4.578,4.725,4.83,181061.11,197619.01,268135.31,0.29
2018-02-07,4.55,4.57,4.46,4.44,163555.02,-0.01,-0.22,4.6,4.776,4.838,188840.75,212905.03,266383.77,0.29
2018-02-06,4.65,4.66,4.46,4.46,240853.69,-0.26,-5.51,4.666,4.847,4.851,197885.25,252419.39,267815.46,0.43
2018-02-05,4.64,4.75,4.72,4.61,188760.81,0.02,0.43,4.756,4.91,4.864,185025.15,251296.56,263888.25,0.33
2018-02-02,4.63,4.7,4.69,4.55,150526.61,0.03,0.64,4.8,4.944,4.866,205533.99,260129.5,268958.1,0.27
2018-02-01,4.81,4.82,4.67,4.6,200507.64,-0.12,-2.5,4.872,4.982,4.866,214176.91,304392.01,271579.16,0.36
2018-01-31,4.9,4.92,4.79,4.77,208777.5,-0.12,-2.44,4.952,5.005,4.867,236969.31,310816.44,269227.37,0.37
2018-01-30,4.92,4.97,4.91,4.89,176553.19,-0.03,-0.61,5.028,5.015,4.863,306953.52,351605.99,272065.19,0.31
2018-01-29,5.02,5.05,4.94,4.91,291305.0,-0.11,-2.18,5.064,4.998,4.851,317567.96,349971.28,271768.65,0.52
2018-01-26,5.06,5.1,5.05,5.04,193741.2,-0.02,-0.39,5.088,4.965,4.836,314725.01,341259.9,263524.46,0.34
2018-01-25,5.15,5.15,5.07,5.06,314469.66,-0.09,-1.74,5.092,4.934,4.816,394607.11,338651.61,268469.22,0.56
2018-01-24,5.12,5.19,5.17,4.99,558698.56,0.09,1.77,5.058,4.899,4.79,384663.57,319862.51,262991.1,0.99
2018-01-23,5.06,5.13,5.09,5.04,229625.38,0.03,0.59,5.002,4.854,4.759,396258.46,283211.53,242745.9,0.41
2018-01-22,5.06,5.1,5.06,4.99,277090.25,-0.01,-0.2,4.932,4.817,4.729,382374.6,276479.95,240246.5,0.49
2018-01-19,4.89,5.16,5.07,4.89,593151.69,0.17,3.47,4.842,4.787,4.705,367794.8,277786.7,234367.04,1.05
