date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,31.85,32.28,32.03,31.3,86600.45,0.45,1.43,31.46,32.003,32.789,117293.5,100466.51,103260.41,0.63
2018-03-28,32.0,32.44,31.58,31.56,107586.44,-0.79,-2.44,31.496,32.165,32.877,112161.8,99024.57,104472.71,0.78
2018-03-27,31.41,32.45,32.37,31.14,140597.06,1.36,4.39,31.678,32.372,32.978,107891.1,95970.7,106672.37,1.02
2018-03-26,29.82,31.15,31.01,29.8,106200.36,0.7,2.31,31.678,32.512,33.072,101444.15,92244.57,107852.45,0.77
2018-03-23,30.92,31.8,30.31,30.0,145483.19,-1.9,-5.9,32.006,32.835,33.202,99194.84,96299.04,109923.83,1.06
2018-03-22,32.49,32.77,32.21,31.87,60941.96,-0.28,-0.86,32.546,33.226,33.306,83639.53,96647.83,105707.18,0.44
2018-03-21,32.28,33.17,32.49,32.28,86232.94,0.12,0.37,32.834,33.388,33.318,85887.34,102768.37,107055.44,0.63
2018-03-20,32.38,32.48,32.37,31.45,108362.29,-0.28,-0.86,33.066,33.397,33.298,84050.3,103096.56,105698.66,0.79
2018-03-19,33.01,33.32,32.65,32.51,94953.84,-0.36,-1.09,33.346,33.477,33.264,83045.0,102234.75,105447.03,0.69
2018-03-16,33.65,33.74,33.01,33.0,67706.6,-0.64,-1.9,33.664,33.564,33.216,93403.23,100704.52,106469.64,0.49
2018-03-15,33.69,33.69,33.65,33.05,72181.03,0.0,0.0,33.906,33.574,33.109,109656.12,106054.31,113109.06,0.52
2018-03-14,33.59,34.09,33.65,33.48,77047.74,-0.12,-0.35,33.942,33.588,33.034,119649.4,109920.85,117144.96,0.56
2018-03-13,34.26,34.58,33.77,33.58,103335.77,-0.47,-1.37,33.728,33.584,32.971,122142.82,117374.04,134769.79,0.75
2018-03-12,34.52,35.14,34.24,34.22,146745.03,0.02,0.06,33.608,33.632,32.982,121424.51,123460.33,144045.95,1.07
2018-03-09,33.84,34.35,34.22,33.72,148971.05,0.39,1.15,33.464,33.569,33.159,108005.8,123548.62,142817.09,1.08
2018-03-08,32.68,33.84,33.83,32.43,122147.4,1.25,3.84,33.242,33.386,33.313,102452.49,114766.53,142322.56,0.89
2018-03-07,33.25,33.44,32.58,32.58,89514.87,-0.59,-1.78,33.234,33.248,33.484,100192.29,111342.5,144876.08,0.65
2018-03-06,33.67,33.76,33.17,32.99,99744.18,-0.35,-1.04,33.44,33.199,33.784,112605.25,108300.75,147291.58,0.73
2018-03-05,33.22,33.54,33.52,32.91,79651.51,0.41,1.24,33.656,33.051,34.07,125496.15,108659.31,152154.01,0.58
2018-03-02,33.49,33.74,33.11,32.62,121204.48,-0.68,-2.01,33.674,32.867,34.361,139091.44,112234.77,157726.49,0.88
2018-03-01,33.3,33.93,33.79,33.0,110846.42,0.18,0.54,33.53,32.644,34.656,127080.58,120163.82,158742.13,0.81
2018-02-28,33.9,34.07,33.61,33.1,151579.66,-0.64,-1.87,33.262,32.48,34.915,122492.71,124369.08,168306.51,1.1
2018-02-27,33.6,34.79,34.25,33.47,164198.67,0.64,1.9,32.958,32.357,35.117,103996.26,152165.54,169090.79,1.19
